id,persistent_id,camera_id,track_id,confidence,frame_id,in_geo_fence,fence_id,fence_name,timestamp,bbox_x,bbox_y,bbox_width,bbox_height
5218,5,CAM002,76,1.6594273662485375,1335,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:58:00.218457,346.0,384.0,126.0,154.0
5217,2,CAM002,71,2.0156273978358374,1335,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:58:00.215528,472.0,378.0,86.0,159.0
5216,8,CAM001,60,1.9383695037740152,1380,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:59.014421,274.0,336.0,87.0,100.0
5215,9,CAM001,58,1.9842348841410615,1380,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:59.010939,549.0,307.0,141.0,172.0
5214,7,CAM001,53,1.9750585300201036,1380,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:59.008452,686.0,332.0,99.0,148.0
5213,4,CAM001,50,2.0081964875342697,1380,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:59.005523,150.0,346.0,61.0,70.0
5212,1,CAM001,49,1.9828707103404248,1380,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:59.001560,417.0,338.0,40.0,75.0
5211,5,CAM001,43,1.7875924767384546,1380,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:58.999068,448.0,342.0,76.0,127.0
5210,3,CAM001,32,1.707387730708341,1380,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:58.996138,186.0,327.0,121.0,117.0
5209,5,CAM002,76,1.7045453196957625,1330,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:55.659007,348.0,385.0,127.0,154.0
5208,2,CAM002,71,1.6150023113102523,1330,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:55.656075,471.0,379.0,88.0,158.0
5207,8,CAM002,57,1.761459388098523,1330,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:55.653138,263.0,359.0,104.0,148.0
5206,2,CAM001,58,1.562559281954486,1375,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:54.375996,526.0,306.0,135.0,171.0
5205,9,CAM001,57,2.039236801069825,1375,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:54.372479,576.0,306.0,99.0,163.0
5204,7,CAM001,53,1.9240190125344416,1375,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:54.369548,677.0,327.0,102.0,152.0
5203,4,CAM001,50,1.7843752086882068,1375,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:54.367595,149.0,346.0,61.0,72.0
5202,1,CAM001,49,1.5391386612574336,1375,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:54.364127,419.0,337.0,38.0,76.0
5201,5,CAM001,43,1.5711470828383143,1375,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:54.363141,447.0,339.0,76.0,131.0
5200,3,CAM001,32,1.9863887051794051,1375,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:54.359196,185.0,323.0,122.0,122.0
5199,5,CAM002,76,2.0050737303940016,1325,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:51.488321,350.0,384.0,128.0,155.0
5198,2,CAM002,71,1.7647129730734141,1325,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:51.486369,469.0,379.0,92.0,157.0
5197,8,CAM002,57,1.9645319500312417,1325,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:51.483431,263.0,365.0,105.0,142.0
5196,9,CAM001,57,1.9932387105620708,1370,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:50.534201,576.0,306.0,98.0,161.0
5195,7,CAM001,53,1.9132932365150208,1370,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:50.531234,682.0,330.0,100.0,150.0
5194,4,CAM001,50,2.005403217041273,1370,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:50.529271,140.0,339.0,81.0,96.0
5193,1,CAM001,46,1.5997372833911938,1370,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:50.526310,257.0,327.0,54.0,66.0
5192,2,CAM001,43,1.7623363795931601,1370,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:50.524357,448.0,336.0,81.0,135.0
5191,3,CAM001,32,1.9667986576751932,1370,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:50.521863,186.0,321.0,121.0,122.0
5190,5,CAM002,76,1.9980052635784895,1320,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:48.258965,354.0,385.0,124.0,154.0
5189,2,CAM002,71,1.737279894257794,1320,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:48.218587,467.0,378.0,100.0,159.0
5188,8,CAM002,57,2.017459977449626,1320,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:48.181010,268.0,376.0,99.0,130.0
5187,9,CAM001,57,1.9657193191554436,1365,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:47.128054,576.0,306.0,95.0,162.0
5186,7,CAM001,53,1.898381165343964,1365,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:47.125126,692.0,333.0,97.0,147.0
5185,4,CAM001,50,1.9670351706824438,1365,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:47.123163,144.0,342.0,76.0,88.0
5184,1,CAM001,49,2.0076808331144282,1365,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:47.120680,424.0,336.0,39.0,78.0
5183,2,CAM001,43,1.7869212858101247,1365,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:47.118719,449.0,339.0,81.0,131.0
5182,3,CAM001,32,2.024427562897679,1365,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:47.115253,187.0,320.0,118.0,124.0
5181,1,CAM002,77,1.6489303357377945,1315,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:44.127181,419.0,383.0,68.0,153.0
5180,5,CAM002,76,1.8180785398263175,1315,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:44.124249,355.0,386.0,118.0,153.0
5179,2,CAM002,71,1.7774962006117359,1315,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:44.119227,465.0,371.0,112.0,168.0
5178,8,CAM002,57,1.8170676003088282,1315,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:44.115321,271.0,378.0,96.0,127.0
5177,5,CAM001,58,1.8283099096229902,1360,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:42.604008,364.0,336.0,107.0,141.0
5176,9,CAM001,57,2.0115634692081654,1360,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:42.599552,573.0,307.0,100.0,173.0
5175,7,CAM001,53,1.9303415977991714,1360,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:42.595111,696.0,334.0,95.0,146.0
5174,4,CAM001,50,1.329211790087369,1360,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:42.593150,149.0,345.0,68.0,78.0
5173,1,CAM001,49,1.9390621661441274,1360,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:42.588201,424.0,337.0,42.0,78.0
5172,8,CAM001,46,1.8627008109271403,1360,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:42.584295,288.0,331.0,88.0,107.0
5171,2,CAM001,43,1.8254595209207682,1360,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:42.580828,452.0,344.0,78.0,126.0
5170,3,CAM001,32,1.9486152303423614,1360,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:42.577858,198.0,321.0,111.0,122.0
5169,4,CAM002,77,1.517729431335248,1310,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:39.173986,416.0,384.0,73.0,146.0
5168,5,CAM002,76,1.7857284070477686,1310,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:39.172964,349.0,384.0,118.0,155.0
5167,2,CAM002,71,1.6935997164033005,1310,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:39.170440,464.0,364.0,122.0,175.0
5166,8,CAM002,57,1.7148188448190895,1310,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:39.168541,269.0,370.0,99.0,136.0
5165,5,CAM001,58,1.816402690078251,1355,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:38.023340,360.0,338.0,114.0,137.0
5164,9,CAM001,57,1.9461100319989233,1355,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:38.020341,572.0,301.0,101.0,179.0
5163,7,CAM001,53,1.9487031431108273,1355,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:38.018388,695.0,336.0,100.0,144.0
5162,1,CAM001,49,2.028277172696812,1355,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:38.016433,428.0,337.0,45.0,81.0
5161,8,CAM001,46,1.7920800249833782,1355,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:38.014363,291.0,331.0,85.0,106.0
5160,2,CAM001,43,1.7605996436046079,1355,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:38.011790,453.0,343.0,79.0,127.0
5159,3,CAM001,32,2.0131581036097064,1355,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:38.009895,211.0,322.0,111.0,115.0
5158,5,CAM002,76,1.8513877852728842,1305,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:35.009854,350.0,383.0,114.0,155.0
5157,2,CAM002,71,1.7919934483970321,1305,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:35.006921,466.0,361.0,123.0,178.0
5156,8,CAM002,57,1.8242554341020658,1305,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:35.004960,263.0,357.0,111.0,149.0
5155,5,CAM001,58,1.7454462177842034,1350,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:33.371882,348.0,341.0,121.0,129.0
5154,9,CAM001,57,1.9670895194317168,1350,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:33.368958,572.0,299.0,101.0,181.0
5153,7,CAM001,53,1.9709631968592654,1350,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:33.366999,674.0,331.0,113.0,149.0
5152,4,CAM001,50,2.023908652279788,1350,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:33.364114,149.0,345.0,69.0,77.0
5151,1,CAM001,49,2.0219377180025715,1350,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:33.361523,428.0,337.0,45.0,79.0
5150,8,CAM001,46,1.7782789885375359,1350,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:33.357614,296.0,336.0,77.0,98.0
5149,2,CAM001,43,1.7178071275047286,1350,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:33.355662,454.0,341.0,79.0,129.0
5148,3,CAM001,32,1.9446338670774983,1350,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:33.352163,198.0,324.0,124.0,115.0
5147,5,CAM002,76,1.768221606249404,1300,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:30.138861,347.0,383.0,112.0,153.0
5146,2,CAM002,71,1.7215564586507344,1300,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:30.136907,466.0,361.0,120.0,177.0
5145,8,CAM002,57,1.727741076435229,1300,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:30.134952,263.0,361.0,112.0,144.0
5144,7,CAM001,53,1.950204014172516,1345,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:28.932728,663.0,328.0,118.0,152.0
5143,4,CAM001,50,1.9968181749479976,1345,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:28.929727,150.0,346.0,66.0,73.0
5142,1,CAM001,49,2.0020086216373603,1345,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:28.926766,429.0,337.0,44.0,78.0
5141,8,CAM001,46,1.648157937151562,1345,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:28.923825,295.0,340.0,77.0,92.0
5140,2,CAM001,43,1.8140542493645326,1345,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:28.921328,455.0,340.0,80.0,131.0
5139,3,CAM001,32,1.983438749684519,1345,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:28.917860,182.0,326.0,131.0,116.0
5138,1,CAM002,77,1.8795829785438198,1295,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:26.205929,434.0,384.0,38.0,71.0
5137,5,CAM002,76,1.9950421565139957,1295,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:26.202993,348.0,384.0,110.0,154.0
5136,2,CAM002,71,1.760289071768654,1295,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:26.200941,464.0,362.0,119.0,175.0
5135,8,CAM002,57,1.7759071268886526,1295,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:26.197035,262.0,369.0,110.0,135.0
5134,7,CAM001,53,1.9610340473294914,1340,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:25.024097,665.0,332.0,119.0,148.0
5133,4,CAM001,50,2.016098332391385,1340,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:25.019570,153.0,347.0,59.0,68.0
5132,1,CAM001,49,1.9026317768218666,1340,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:25.017009,429.0,337.0,45.0,78.0
5131,8,CAM001,46,1.8157116020098376,1340,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:25.014054,296.0,330.0,87.0,103.0
5130,2,CAM001,43,1.8104086136516828,1340,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:25.011036,459.0,340.0,78.0,130.0
5129,3,CAM001,32,1.9836755939320225,1340,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:25.008054,184.0,330.0,126.0,111.0
5128,1,CAM002,77,1.9193708268940153,1290,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:21.970689,434.0,384.0,39.0,72.0
5127,5,CAM002,76,2.0149138398680955,1290,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:21.968197,353.0,385.0,108.0,155.0
5126,2,CAM002,71,1.8177708181633945,1290,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:21.966245,468.0,361.0,119.0,177.0
5125,8,CAM002,57,1.8518369228404552,1290,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:21.963089,257.0,369.0,119.0,138.0
5124,7,CAM001,53,1.9890506411313271,1335,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:20.026785,653.0,328.0,124.0,152.0
5123,4,CAM001,50,2.016129753820246,1335,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:20.023860,152.0,346.0,57.0,69.0
5122,1,CAM001,49,1.9065859621047017,1335,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:20.019800,428.0,337.0,46.0,78.0
5121,8,CAM001,46,1.8235820773968756,1335,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:20.016872,293.0,330.0,89.0,105.0
5120,2,CAM001,43,1.9711530410914015,1335,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:20.014910,465.0,340.0,77.0,129.0
5119,3,CAM001,32,1.9728661578662157,1335,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:20.008962,179.0,329.0,129.0,113.0
5118,1,CAM002,77,1.9145591988991388,1285,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:15.108509,435.0,384.0,40.0,73.0
5117,5,CAM002,76,1.9912826571170414,1285,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:15.104601,354.0,385.0,105.0,154.0
5116,2,CAM002,71,1.7863237628427064,1285,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:15.102639,472.0,359.0,121.0,181.0
5115,8,CAM002,57,1.8003504573896154,1285,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:15.100157,255.0,368.0,118.0,126.0
5114,6,CAM002,55,1.9240898324034033,1285,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:15.096689,6.0,0.0,360.0,537.0
5113,7,CAM001,53,2.00606525637265,1330,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:12.805872,644.0,320.0,127.0,160.0
5112,4,CAM001,50,2.0191493895753068,1330,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:12.802922,150.0,346.0,58.0,70.0
5111,1,CAM001,49,1.898580804727909,1330,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:12.800438,428.0,338.0,46.0,76.0
5110,8,CAM001,46,1.9176050758909733,1330,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:12.797465,290.0,331.0,86.0,104.0
5109,2,CAM001,43,1.7371797241912852,1330,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:12.795514,465.0,340.0,78.0,129.0
5108,3,CAM001,32,1.9790212251841552,1330,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:12.789579,174.0,327.0,131.0,114.0
5107,1,CAM002,77,1.8786851694889093,1280,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:09.396699,435.0,384.0,41.0,72.0
5106,5,CAM002,76,2.0041405627734563,1280,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:09.393769,356.0,384.0,102.0,154.0
5105,2,CAM002,71,1.999936280273501,1280,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:09.390290,473.0,359.0,120.0,181.0
5104,6,CAM002,57,2.0071368726658854,1280,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:09.388779,264.0,365.0,94.0,101.0
5103,7,CAM001,53,1.9541116272270995,1325,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:08.238508,645.0,310.0,125.0,170.0
5102,4,CAM001,50,2.028947646080124,1325,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:08.235577,149.0,347.0,59.0,69.0
5101,1,CAM001,49,1.8675005294956462,1325,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:08.232639,428.0,338.0,46.0,75.0
5100,8,CAM001,46,1.9927665304355489,1325,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:08.228622,295.0,333.0,81.0,103.0
5099,3,CAM001,32,1.9896059530412566,1325,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:08.224714,170.0,327.0,132.0,113.0
5098,1,CAM002,77,1.8912820108583555,1275,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:05.515026,435.0,384.0,41.0,70.0
5097,5,CAM002,76,2.0108178658709353,1275,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:05.511509,354.0,384.0,104.0,154.0
5096,2,CAM002,71,1.7561786732674904,1275,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:05.509543,474.0,359.0,120.0,181.0
5095,6,CAM002,57,1.873874739760259,1275,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:05.506581,260.0,366.0,98.0,119.0
5094,7,CAM001,53,1.983891095852501,1320,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:04.208029,642.0,296.0,132.0,184.0
5093,4,CAM001,50,2.0215281946521064,1320,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:04.204557,149.0,347.0,59.0,69.0
5092,1,CAM001,49,1.9286670092394433,1320,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:04.201585,427.0,337.0,46.0,76.0
5091,8,CAM001,46,1.9876727025453245,1320,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:04.199630,295.0,335.0,77.0,103.0
5090,2,CAM001,43,1.8230476200272685,1320,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:04.196691,463.0,338.0,79.0,131.0
5089,3,CAM001,32,1.9852733913280176,1320,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:57:04.193726,171.0,329.0,130.0,111.0
5088,1,CAM002,77,1.9227729761366383,1270,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:00.590163,436.0,384.0,40.0,70.0
5087,5,CAM002,76,1.7682349207510748,1270,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:00.586694,350.0,384.0,106.0,156.0
5086,2,CAM002,71,1.8587133473820725,1270,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:00.583764,475.0,359.0,119.0,181.0
5085,3,CAM002,57,1.7732008629499034,1270,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:00.580779,235.0,366.0,128.0,155.0
5084,6,CAM002,55,1.9925032184835998,1270,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:57:00.578285,0.0,0.0,362.0,538.0
5083,7,CAM001,53,1.973180620935848,1315,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:58.390430,638.0,287.0,145.0,193.0
5082,4,CAM001,50,1.976614020772009,1315,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:58.387499,149.0,347.0,60.0,70.0
5081,1,CAM001,49,1.9076684901792385,1315,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:58.385556,427.0,337.0,46.0,76.0
5080,5,CAM001,47,2.0073264043712618,1315,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:58.382609,356.0,333.0,133.0,136.0
5079,8,CAM001,46,1.6946905283687295,1315,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:58.380624,294.0,335.0,74.0,103.0
5078,2,CAM001,43,1.7293773421245238,1315,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:58.377695,462.0,338.0,81.0,131.0
5077,3,CAM001,32,1.7601990302179036,1315,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:58.371263,171.0,328.0,131.0,113.0
5076,1,CAM002,77,1.9211734752720862,1265,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:56:53.469519,435.0,385.0,42.0,70.0
5075,8,CAM002,76,1.7564545021891216,1265,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:56:53.466592,350.0,383.0,107.0,157.0
5074,2,CAM002,71,1.8279707575141313,1265,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:56:53.461655,475.0,360.0,119.0,180.0
5073,3,CAM002,57,1.6886202763794502,1265,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:56:53.457210,222.0,365.0,124.0,158.0
5072,6,CAM002,55,1.726530965445765,1265,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:56:53.450324,9.0,0.0,357.0,536.0
5071,5,CAM001,54,2.0014429067590176,1310,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:50.895562,594.0,321.0,77.0,159.0
5070,7,CAM001,53,1.9837806257563102,1310,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:50.892624,647.0,284.0,144.0,196.0
5069,4,CAM001,50,2.0269063664863687,1310,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:50.889578,149.0,347.0,61.0,70.0
5068,1,CAM001,49,1.9207143919649565,1310,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:50.887615,427.0,337.0,46.0,76.0
5067,6,CAM001,47,1.5255355052563395,1310,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:50.884652,348.0,334.0,148.0,134.0
5066,8,CAM001,46,1.7618528007462841,1310,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:50.881681,290.0,333.0,77.0,105.0
5065,2,CAM001,43,1.806017368096487,1310,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:50.879187,454.0,337.0,82.0,133.0
5064,3,CAM001,32,2.0221191315209004,1310,True,34bbee35-39af-49b9-ab65-c313c776cd74,Eastbound,2025-11-18 13:56:50.874305,170.0,326.0,133.0,114.0
5063,1,CAM002,77,1.921697047446711,1260,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:56:45.067815,434.0,386.0,42.0,70.0
5062,8,CAM002,76,1.7820036964205823,1260,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:56:45.065330,351.0,386.0,105.0,154.0
5061,2,CAM002,71,1.8760904652447596,1260,True,3778898b-349e-4f75-8ea8-ae7872429588,Westbound,2025-11-18 13:56:45.062392,474.0,359.0,120.0,181.0
