id,persistent_id,camera_id,track_id,confidence,frame_id,in_geo_fence,fence_id,fence_name,timestamp,bbox_x,bbox_y,bbox_width,bbox_height
17804,2,CAM002,106,1.7157160988188929,1925,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:29:04.075522,572.0,350.0,84.0,148.0
17803,9,CAM002,104,2.0332528068733313,1925,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:29:04.071512,762.0,351.0,83.0,140.0
17802,5,CAM002,89,1.8412167387777925,1925,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:29:04.068102,665.0,365.0,172.0,175.0
17801,6,CAM002,80,1.6708825942388132,1925,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:29:04.065109,252.0,371.0,126.0,154.0
17800,6,CAM001,112,1.607393640947491,2675,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:29:01.521576,248.0,331.0,56.0,82.0
17799,3,CAM001,108,1.9548276462461553,2675,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:29:01.518884,150.0,350.0,56.0,69.0
17798,2,CAM001,107,1.6729757139750152,2675,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:29:01.516888,431.0,332.0,94.0,139.0
17797,7,CAM001,97,1.9919577071874783,2675,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:29:01.514874,176.0,335.0,125.0,114.0
17796,8,CAM001,83,1.655171286077963,2675,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:29:01.512883,287.0,329.0,108.0,106.0
17795,5,CAM001,54,1.8181457167383952,2675,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:29:01.510291,645.0,330.0,151.0,150.0
17794,4,CAM001,46,2.0221716892856927,2675,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:29:01.507369,275.0,302.0,40.0,86.0
17793,2,CAM002,106,1.7428708166230633,1920,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:58.886328,570.0,350.0,86.0,148.0
17792,9,CAM002,104,2.024482911646384,1920,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:58.883341,764.0,352.0,81.0,136.0
17791,8,CAM002,93,1.7296267076583642,1920,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:58.880606,375.0,381.0,116.0,161.0
17790,5,CAM002,89,1.8421329281870553,1920,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:58.878615,665.0,364.0,178.0,175.0
17789,6,CAM002,80,1.7003668104111913,1920,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:58.873619,253.0,370.0,124.0,155.0
17788,6,CAM001,112,1.6044208662809516,2670,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:56.049616,248.0,330.0,55.0,83.0
17787,3,CAM001,108,2.024718347009003,2670,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:56.048615,150.0,350.0,58.0,70.0
17786,2,CAM001,107,1.7123317407758392,2670,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:56.045615,434.0,332.0,92.0,141.0
17785,7,CAM001,97,2.0021759069742298,2670,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:56.043616,176.0,335.0,125.0,112.0
17784,8,CAM001,83,1.6732100657323608,2670,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:56.041582,285.0,331.0,107.0,104.0
17783,5,CAM001,54,1.834009711958172,2670,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:56.039582,644.0,331.0,151.0,149.0
17782,4,CAM001,46,2.015592280628337,2670,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:56.036581,274.0,302.0,41.0,85.0
17781,2,CAM002,106,1.7331378672964852,1915,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:53.083000,570.0,349.0,85.0,149.0
17780,9,CAM002,104,2.0273300601251263,1915,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:53.081484,767.0,353.0,79.0,133.0
17779,8,CAM002,93,1.7034645386188598,1915,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:53.079484,369.0,381.0,125.0,160.0
17778,5,CAM002,89,1.8416160339567982,1915,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:53.076483,668.0,363.0,179.0,174.0
17777,6,CAM002,80,1.6468961504794717,1915,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:53.071537,250.0,371.0,128.0,162.0
17776,6,CAM001,112,1.6386989170298139,2665,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:50.201426,249.0,331.0,55.0,82.0
17775,3,CAM001,108,1.9853024487454736,2665,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:50.199921,150.0,349.0,59.0,71.0
17774,2,CAM001,107,1.7469175388638623,2665,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:50.197922,434.0,331.0,90.0,142.0
17773,7,CAM001,97,2.002021857371077,2665,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:50.194920,178.0,337.0,121.0,109.0
17772,8,CAM001,83,1.700426385748928,2665,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:50.192921,287.0,332.0,106.0,103.0
17771,5,CAM001,54,1.8474031922180416,2665,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:50.190637,645.0,331.0,150.0,148.0
17770,4,CAM001,46,1.9448494774562315,2665,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:50.187652,274.0,302.0,40.0,82.0
17769,1,CAM002,109,2.0197974485678913,1910,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:46.726142,733.0,302.0,226.0,238.0
17768,2,CAM002,106,1.8257483316507108,1910,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:46.723146,569.0,349.0,87.0,149.0
17767,9,CAM002,104,1.464794661191588,1910,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:46.719527,766.0,353.0,81.0,136.0
17766,8,CAM002,93,1.7170061679311648,1910,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:46.716550,357.0,381.0,141.0,161.0
17765,5,CAM002,89,1.8624346959257054,1910,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:46.714530,671.0,365.0,174.0,170.0
17764,6,CAM002,80,1.6889102757958165,1910,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:46.709928,246.0,371.0,134.0,165.0
17763,6,CAM001,112,1.6120038033130646,2660,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:43.169325,248.0,330.0,56.0,83.0
17762,3,CAM001,108,2.017576977208034,2660,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:43.167327,150.0,349.0,59.0,70.0
17761,9,CAM001,107,1.289736897585634,2660,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:43.165339,440.0,335.0,76.0,122.0
17760,2,CAM001,106,1.777836621242785,2660,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:43.164325,507.0,336.0,70.0,136.0
17759,7,CAM001,97,2.025327908517908,2660,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:43.162275,176.0,335.0,124.0,112.0
17758,8,CAM001,83,1.7071580130267632,2660,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:43.159746,291.0,331.0,104.0,104.0
17757,5,CAM001,54,1.8287080349908083,2660,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:43.158723,646.0,331.0,149.0,149.0
17756,4,CAM001,46,1.980833341965168,2660,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:43.156684,274.0,302.0,38.0,76.0
17755,2,CAM002,106,1.826774430808501,1905,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:39.678018,569.0,348.0,86.0,150.0
17754,9,CAM002,104,1.4762397790884745,1905,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:39.673522,763.0,352.0,84.0,141.0
17753,8,CAM002,93,1.7145933059262397,1905,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:39.671582,348.0,382.0,145.0,140.0
17752,5,CAM002,89,1.8683638227768045,1905,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:39.667002,670.0,366.0,173.0,171.0
17751,6,CAM002,80,1.7290225788204088,1905,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:39.662995,248.0,371.0,129.0,158.0
17750,6,CAM001,112,1.691702892354873,2655,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:36.340611,248.0,329.0,56.0,84.0
17749,3,CAM001,108,1.9496338613552875,2655,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:36.338562,151.0,348.0,59.0,71.0
17748,9,CAM001,107,2.0235450577180885,2655,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:36.337575,451.0,344.0,53.0,86.0
17747,2,CAM001,106,1.8277503115040887,2655,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:36.335559,507.0,335.0,71.0,137.0
17746,7,CAM001,97,1.981135575355058,2655,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:36.334554,176.0,334.0,124.0,113.0
17745,8,CAM001,83,1.8015329210687723,2655,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:36.331593,290.0,329.0,100.0,105.0
17744,5,CAM001,54,1.8684852965449361,2655,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:36.329966,647.0,331.0,148.0,149.0
17743,4,CAM001,46,1.2732465477077246,2655,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:36.327977,273.0,303.0,37.0,72.0
17742,2,CAM002,106,1.8514279947623515,1900,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:31.655499,568.0,346.0,87.0,152.0
17741,4,CAM002,104,1.2875541735075833,1900,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:31.652529,761.0,352.0,87.0,140.0
17740,8,CAM002,93,1.8294713122063304,1900,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:31.647902,358.0,382.0,116.0,105.0
17739,5,CAM002,89,1.8852290264118103,1900,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:31.643898,668.0,367.0,174.0,170.0
17738,6,CAM002,80,1.7454510085603816,1900,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:31.635317,248.0,371.0,130.0,156.0
17737,6,CAM001,112,1.7001464120187522,2650,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:26.405110,248.0,329.0,55.0,84.0
17736,3,CAM001,108,2.014201084362294,2650,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:26.401636,150.0,348.0,60.0,71.0
17735,9,CAM001,107,2.0246100287718933,2650,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:26.398635,451.0,345.0,54.0,84.0
17734,2,CAM001,106,1.824547797939052,2650,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:26.394636,507.0,335.0,71.0,137.0
17733,7,CAM001,97,2.020999432793516,2650,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:26.390106,175.0,332.0,127.0,116.0
17732,8,CAM001,83,1.8061571004034453,2650,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:26.388105,287.0,327.0,100.0,107.0
17731,5,CAM001,54,1.8792580261173413,2650,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:26.385105,647.0,331.0,149.0,149.0
17730,4,CAM001,46,1.2718072988088558,2650,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:26.380678,273.0,303.0,35.0,70.0
17729,2,CAM002,106,1.8406199604748443,1895,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:21.217760,569.0,347.0,87.0,151.0
17728,4,CAM002,104,1.2206272210778573,1895,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:21.214760,759.0,348.0,97.0,146.0
17727,8,CAM002,93,1.7345773669607523,1895,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:21.210232,358.0,384.0,114.0,103.0
17726,5,CAM002,89,1.8614873443123012,1895,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:21.206212,667.0,367.0,172.0,162.0
17725,6,CAM002,80,1.7517371703323192,1895,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:21.202197,248.0,370.0,131.0,154.0
17724,3,CAM001,108,2.0037394321800908,2645,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:16.364041,150.0,348.0,60.0,70.0
17723,6,CAM001,107,1.695846862066319,2645,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:16.361968,442.0,342.0,69.0,102.0
17722,2,CAM001,106,1.8086555615235103,2645,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:16.358461,504.0,331.0,74.0,140.0
17721,7,CAM001,97,1.9629644478550707,2645,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:16.355461,175.0,334.0,127.0,113.0
17720,8,CAM001,83,2.0214767199046975,2645,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:16.351886,286.0,328.0,99.0,106.0
17719,5,CAM001,54,1.887914420341043,2645,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:16.349223,646.0,331.0,150.0,148.0
17718,4,CAM001,46,2.0136219368532737,2645,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:16.343222,272.0,303.0,34.0,68.0
17717,2,CAM002,106,1.8371536297519553,1890,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:11.454251,569.0,349.0,88.0,149.0
17716,5,CAM002,89,1.8879788477779837,1890,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:11.450618,671.0,366.0,159.0,152.0
17715,6,CAM002,80,1.801785178775153,1890,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:11.447666,251.0,369.0,129.0,152.0
17714,9,CAM002,78,2.0182455968686606,1890,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:11.439045,399.0,334.0,375.0,206.0
17713,3,CAM001,108,2.0300123059378765,2640,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:06.745854,152.0,347.0,59.0,71.0
17712,6,CAM001,107,1.7739043117824438,2640,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:06.741836,428.0,336.0,91.0,135.0
17711,2,CAM001,106,1.810279591411847,2640,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:06.739329,499.0,320.0,78.0,150.0
17710,7,CAM001,97,2.0199524790151115,2640,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:06.736335,177.0,337.0,122.0,109.0
17709,8,CAM001,83,2.030820119176832,2640,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:06.728696,287.0,329.0,97.0,105.0
17708,5,CAM001,54,1.88895173767901,2640,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:06.725738,646.0,331.0,150.0,149.0
17707,4,CAM001,46,1.9194031522013353,2640,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:28:06.715103,268.0,303.0,40.0,83.0
17706,2,CAM002,106,1.8111943174402476,1885,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:02.020439,567.0,347.0,90.0,150.0
17705,5,CAM002,89,1.8748752260817236,1885,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:02.017440,667.0,365.0,163.0,157.0
17704,4,CAM002,80,1.737230204829883,1885,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:28:02.011518,251.0,369.0,129.0,156.0
17703,3,CAM001,108,2.015239180531806,2635,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:57.968813,153.0,348.0,57.0,70.0
17702,6,CAM001,107,1.6596165115327204,2635,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:57.965850,423.0,334.0,95.0,137.0
17701,2,CAM001,106,1.7129949597247633,2635,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:57.962804,501.0,320.0,76.0,150.0
17700,7,CAM001,97,1.981036727948213,2635,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:57.960235,178.0,337.0,120.0,109.0
17699,8,CAM001,83,2.017268700852998,2635,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:57.956718,287.0,328.0,97.0,106.0
17698,5,CAM001,54,1.8789231528571606,2635,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:57.954720,644.0,331.0,152.0,149.0
17697,4,CAM001,46,1.7201154461860162,2635,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:57.946108,258.0,302.0,58.0,109.0
17696,2,CAM002,106,1.8407873503934034,1880,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:53.724996,565.0,346.0,90.0,149.0
17695,6,CAM002,104,1.4165584653778953,1880,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:53.720434,787.0,299.0,165.0,243.0
17694,5,CAM002,89,1.869117391121908,1880,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:53.718436,659.0,367.0,167.0,164.0
17693,4,CAM002,80,1.770186629265019,1880,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:53.709891,249.0,369.0,133.0,161.0
17692,3,CAM001,108,1.9253487413781056,2630,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:48.779078,153.0,349.0,54.0,71.0
17691,6,CAM001,107,1.303236928536067,2630,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:48.775835,433.0,335.0,78.0,121.0
17690,2,CAM001,106,1.7750051423317261,2630,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:48.771727,510.0,336.0,69.0,137.0
17689,7,CAM001,97,1.9842189524476723,2630,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:48.769316,178.0,337.0,120.0,111.0
17688,8,CAM001,83,2.013959156042694,2630,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:48.765932,286.0,326.0,99.0,109.0
17687,5,CAM001,54,1.8883098033757915,2630,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:48.762898,644.0,331.0,151.0,148.0
17686,4,CAM001,46,1.6311232513053153,2630,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:48.757573,251.0,312.0,64.0,100.0
17685,2,CAM002,106,1.8557400706245042,1875,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:43.931759,567.0,348.0,90.0,147.0
17684,6,CAM002,104,1.320666502861486,1875,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:43.928193,782.0,321.0,121.0,202.0
17683,5,CAM002,89,1.8730623945274762,1875,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:43.924190,651.0,367.0,173.0,168.0
17682,4,CAM002,80,1.7292913830113252,1875,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:43.920656,249.0,370.0,133.0,160.0
17681,3,CAM001,108,2.01701034674503,2625,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:39.378077,150.0,349.0,56.0,73.0
17680,6,CAM001,107,1.5321253593811528,2625,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:39.375111,452.0,345.0,55.0,84.0
17679,2,CAM001,106,1.7771459166927224,2625,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:39.372067,510.0,336.0,69.0,137.0
17678,7,CAM001,97,1.9930659734433889,2625,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:39.369502,177.0,332.0,123.0,114.0
17677,8,CAM001,83,1.7581357934166728,2625,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:39.367503,285.0,327.0,100.0,108.0
17676,5,CAM001,54,1.880404032265885,2625,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:39.364509,644.0,331.0,152.0,149.0
17675,4,CAM001,46,1.669699473818602,2625,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:39.359917,249.0,329.0,56.0,84.0
17674,2,CAM002,106,1.8597054326670692,1870,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:34.753462,567.0,349.0,88.0,146.0
17673,6,CAM002,104,1.5817506381760644,1870,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:34.749939,762.0,351.0,84.0,143.0
17672,8,CAM002,93,1.8310285324252278,1870,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:34.746990,360.0,386.0,104.0,95.0
17671,5,CAM002,89,1.8677729984047626,1870,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:34.743939,660.0,368.0,167.0,169.0
17670,4,CAM002,80,1.732762065659948,1870,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:34.740393,248.0,371.0,132.0,157.0
17669,3,CAM001,108,2.007511218438655,2620,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:29.743595,150.0,349.0,56.0,72.0
17668,6,CAM001,107,1.52381164884452,2620,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:29.738962,452.0,345.0,54.0,83.0
17667,2,CAM001,106,1.815326856457873,2620,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:29.735857,510.0,336.0,69.0,137.0
17666,7,CAM001,97,1.9872167692532732,2620,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:29.728508,177.0,331.0,124.0,115.0
17665,8,CAM001,83,1.8127887998071348,2620,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:29.725508,286.0,328.0,98.0,107.0
17664,5,CAM001,54,1.864487892183719,2620,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:29.722508,643.0,331.0,152.0,149.0
17663,4,CAM001,46,1.6675799782913803,2620,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:29.710375,251.0,329.0,56.0,83.0
17662,2,CAM002,106,1.8409112947432482,1865,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:25.030633,568.0,350.0,86.0,146.0
17661,6,CAM002,104,1.4697887132126246,1865,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:25.026571,764.0,351.0,81.0,138.0
17660,8,CAM002,93,1.8296751726316556,1865,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:25.023555,360.0,385.0,105.0,97.0
17659,5,CAM002,89,1.8591302966640204,1865,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:25.020007,668.0,367.0,172.0,172.0
17658,4,CAM002,80,1.7574205644654435,1865,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:27:25.012993,249.0,371.0,127.0,150.0
17657,3,CAM001,108,2.020036923079034,2615,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:20.362956,151.0,348.0,55.0,71.0
17656,6,CAM001,107,2.001815213162929,2615,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:20.359316,452.0,345.0,54.0,83.0
17655,2,CAM001,106,1.8266979810836719,2615,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:20.356317,509.0,336.0,69.0,137.0
17654,7,CAM001,97,2.0037797443340954,2615,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:20.352299,177.0,331.0,125.0,116.0
17653,8,CAM001,83,1.818259207353093,2615,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:20.349578,286.0,328.0,98.0,107.0
17652,5,CAM001,54,1.8579318590450644,2615,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:27:20.346680,644.0,331.0,151.0,149.0
